22648;21080
22648;24441
22648;21757
22648;23549
22648;22433
22648;20865
21080;19289
21080;21757
21080;19965
21080;22433
21080;20865
24441;25561
24441;23549
24441;26237
24441;24225
19289;17721
19289;19965
19289;17949
19289;20865
19289;19073
19289;17953
25561;23549
25561;26237
25561;27582
25561;24225
25561;26466
17721;19965
17721;17949
17721;16158
17721;19073
17721;17953
21757;23549
21757;19965
21757;22433
21757;20865
23549;26237
23549;22433
23549;24225
19965;17949
19965;20865
19965;19073
19965;17953
19965;19077
26237;27582
26237;24225
26237;26466
26237;28483
17949;16158
17949;19073
17949;17953
17949;16162
17949;19077
17949;17958
27582;30272
27582;26466
27582;28483
16158;13919
16158;17953
16158;16162
16158;17958
16158;16390
30272;32962
30272;28483
30272;29828
13919;12352
13919;16162
13919;13923
13919;14599
13919;12808
12352;10114
12352;13923
12352;11685
12352;12808
22433;20865
22433;24225
22433;23561
22433;21321
20865;19073
20865;19077
20865;21321
20865;19529
32962;34756
32962;32518
32962;33863
24225;26466
24225;23561
24225;25578
19073;17953
19073;19077
19073;17958
19073;19529
19073;17738
26466;28483
26466;25578
26466;27370
17953;16162
17953;19077
17953;17958
17953;16390
17953;19529
17953;17738
28483;29828
28483;27370
28483;29163
34756;32518
34756;33863
16162;13923
16162;17958
16162;16390
16162;14599
16162;17738
16162;15499
10114;8324
10114;11685
10114;9447
10114;10570
29828;32518
29828;29163
29828;31181
13923;11685
13923;14599
13923;12808
13923;15499
13923;13484
8324;9447
8324;6534
8324;7881
8324;8780
32518;33863
32518;31181
32518;33423
19077;17958
19077;21321
19077;19529
19077;17738
19077;20206
19077;18414
11685;9447
11685;12808
11685;10570
11685;13484
11685;12141
17958;16390
17958;19529
17958;17738
17958;18414
16390;14599
16390;17738
16390;15499
16390;15727
33863;33423
9447;7881
9447;10570
9447;8780
9447;10126
9447;8336
6534;7881
6534;6091
6534;6543
14599;12808
14599;15499
14599;13484
14599;15727
14599;14384
12808;10570
12808;13484
12808;12141
12808;14384
12808;12817
12808;11474
7881;6091
7881;8780
7881;6543
7881;8336
23561;21321
23561;25578
23561;22670
23561;24014
23561;25358
23561;22674
23561;24466
21321;19529
21321;22670
21321;20206
21321;22674
21321;20882
19529;17738
19529;20206
19529;18414
19529;20882
19529;18866
25578;27370
25578;24014
25578;25358
25578;24466
25578;26259
27370;29163
27370;25358
27370;27823
27370;26259
10570;8780
10570;12141
10570;10126
10570;11474
10570;9460
17738;15499
17738;18414
17738;15727
17738;18866
17738;17075
29163;31181
29163;27823
29163;29840
6091;6543
6091;6547
15499;13484
15499;15727
15499;14384
15499;17075
